timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-02-07,572.06,590.11,570.6,577.84,17360.898,1738972799999,10089663.40219000,29902,8828.55800000,5137669.21998000,0
2025-02-08,577.76,634.0,573.88,612.48,28504.845,1739059199999,17268250.69551000,46755,17131.88400000,10345752.88023000,0
2025-02-09,612.49,648.2,602.58,616.02,38808.868,1739145599999,24356282.96602000,66655,19143.69500000,12012068.50494000,0
2025-02-10,615.93,622.51,596.46,618.68,18373.252,1739231999999,11172481.42034000,35103,9746.24700000,5929407.13573000,0
2025-02-11,618.73,646.87,615.14,642.25,27608.233,1739318399999,17531230.34013000,50803,13369.56400000,8490323.84402000,0
2025-02-12,642.14,705.3,626.72,697.13,46017.857,1739404799999,30670494.44460000,88504,24000.23800000,16037833.26372000,0
2025-02-13,697.09,732.41,659.01,664.9,95598.348,1739491199999,66900532.09884000,182046,47091.78600000,33035656.58573000,0
2025-02-14,664.9,684.83,652.26,659.98,31022.291,1739577599999,20761711.05952000,64959,15435.21400000,10334773.07381000,0
2025-02-15,659.69,671.54,653.66,662.4,13070.917,1739663999999,8644124.53495000,32092,6726.52200000,4448796.41650000,0
2025-02-16,662.4,685.91,653.62,673.22,17476.907,1739750399999,11711010.31629000,43434,9446.58200000,6330595.01485000,0
2025-02-17,673.28,682.2,657.91,667.55,23064.628,1739836799999,15468355.76484000,45736,11396.64300000,7646500.33165000,0
2025-02-18,667.54,668.34,629.86,647.9,25852.986,1739923199999,16776741.01039000,47367,13669.43600000,8877634.83940000,0
2025-02-19,647.89,664.22,637.15,653.42,18477.39,1740009599999,12055776.45768000,38981,8750.01100000,5712392.10245000,0
2025-02-20,653.34,659.27,646.04,656.61,11786.104,1740095999999,7680934.58491000,32752,5836.48700000,3803754.00723000,0
2025-02-21,656.6,668.61,635.09,647.13,20498.004,1740182399999,13406996.61795000,48194,10177.60800000,6667996.87998000,0
2025-02-22,646.99,679.78,645.0,668.46,21123.71,1740268799999,14053940.10837000,51951,11179.02700000,7434194.16161000,0
2025-02-23,668.66,671.16,648.8,658.27,9416.628,1740355199999,6202993.85927000,27348,4041.67100000,2662186.60950000,0
2025-02-24,658.41,659.52,609.66,613.84,20099.595,1740441599999,12750817.74905000,53571,9879.63000000,6274936.24788000,0
2025-02-25,614.09,627.75,586.09,622.71,40739.108,1740527999999,24777347.23270000,94924,20503.28800000,12474174.37982000,0
2025-02-26,622.71,631.31,593.41,610.71,27618.156,1740614399999,16963025.67223000,65430,13351.83500000,8231574.65765000,0
2025-02-27,610.73,619.14,595.15,605.0,27888.402,1740700799999,16967322.90365000,58714,13837.44100000,8431249.15822000,0
2025-02-28,604.93,605.82,559.07,587.81,34471.308,1740787199999,19974642.34351000,77029,17095.54300000,9909627.86763000,0
2025-03-01,587.98,609.17,586.29,607.8,13525.063,1740873599999,8082168.99196000,37052,7586.99000000,4532777.24060000,0
2025-03-02,607.76,635.25,601.48,623.97,32337.266,1740959999999,20043768.21824000,64084,16167.43800000,10003113.07418000,0
2025-03-03,623.93,624.23,567.28,575.64,26328.73,1741046399999,15652242.15554000,60461,11924.35100000,7080035.82597000,0
2025-03-04,575.69,588.42,546.59,583.92,28064.829,1741132799999,15925108.78636000,64076,12876.90500000,7323330.09728000,0
2025-03-05,583.79,605.99,580.56,598.25,14373.952,1741219199999,8547556.97533000,43480,8703.17800000,5174300.40667000,0
2025-03-06,598.26,612.73,589.38,596.45,11687.453,1741305599999,7018833.96058000,38978,7143.23600000,4288450.44953000,0
2025-03-07,596.5,610.0,577.19,594.54,24709.067,1741391999999,14740019.70174000,68900,11913.07400000,7146946.53577000,0
2025-03-08,594.54,602.26,589.95,592.99,7678.839,1741478399999,4582500.40513000,28848,3714.83200000,2217681.34502000,0
2025-03-09,592.98,593.0,550.1,554.54,16901.113,1741564799999,9603389.36007000,42534,7120.89500000,4031731.23368000,0
2025-03-10,554.62,573.69,522.83,531.27,73321.071,1741651199999,40141192.27998000,122852,36314.65000000,19883593.88386000,0
2025-03-11,531.39,566.07,506.75,551.6,270259.817,1741737599999,147523663.02023000,270185,136824.93900000,74699055.13957000,0
2025-03-12,551.51,574.92,544.47,569.8,168437.964,1741823999999,94022845.95707000,246115,82327.72000000,45967117.35078000,0
2025-03-13,569.76,612.8,567.84,579.64,196403.736,1741910399999,114223859.82096000,282950,97949.13900000,56981040.36752000,0
2025-03-14,579.51,589.83,576.58,587.78,89933.563,1741996799999,52434671.27562000,116392,43592.13300000,25412429.51421000,0
2025-03-15,587.78,620.0,587.66,619.9,91837.667,1742083199999,55376182.17327000,158612,40799.74700000,24618726.26702000,0
2025-03-16,619.83,622.95,592.82,602.17,137493.31,1742169599999,82946828.27004000,178170,65848.35300000,39712017.81030000,0
2025-03-17,602.23,643.7,602.04,631.55,190898.729,1742255999999,119847284.54232000,224854,92897.11100000,58332020.36174000,0
2025-03-18,631.67,643.44,620.32,627.7,218482.764,1742342399999,138051302.45443000,219188,106220.63100000,67117961.57590000,0
2025-03-19,627.76,628.23,604.26,618.9,133911.253,1742428799999,82325554.36717000,180546,65104.82800000,40020283.87297000,0
2025-03-20,618.89,637.85,615.96,630.09,160328.908,1742515199999,100479909.68367000,223778,77688.36500000,48692794.44297000,0
2025-03-21,630.05,637.47,624.61,634.87,85567.474,1742601599999,54116446.49616000,148692,41766.46100000,26417660.55779000,0
2025-03-22,634.92,635.98,623.62,626.85,44365.548,1742687999999,27910182.60018000,73643,22130.92600000,13922014.15080000,0
2025-03-23,626.87,629.1,619.49,623.78,43172.431,1742774399999,26901570.31209000,78620,19212.05300000,11972116.24595000,0
2025-03-24,623.87,639.66,617.8,637.27,87519.12,1742860799999,55087376.94516000,132795,41747.00000000,26275750.35100000,0
2025-03-25,637.17,645.0,627.07,629.9,98953.183,1742947199999,63030058.22912000,152770,43894.37400000,27952314.91546000,0
2025-03-26,629.99,634.27,615.27,618.1,49706.486,1743033599999,31076740.76591000,72391,23222.79100000,14521257.01150000,0
2025-03-27,618.08,642.53,617.21,637.26,93186.442,1743119999999,59116247.44025000,165119,46648.39200000,29587096.73852000,0
2025-03-28,637.22,637.62,615.59,619.53,75942.898,1743206399999,47684422.51320000,140628,37519.71700000,23559354.42938000,0
2025-03-29,619.62,623.62,596.73,602.85,72898.165,1743292799999,44177414.54804000,142268,34977.93600000,21191258.56843000,0
2025-03-30,602.88,613.23,593.28,602.2,46640.601,1743379199999,28169003.76011000,82096,22324.84200000,13482241.32220000,0
2025-03-31,602.22,608.95,587.17,604.7,124382.798,1743465599999,74711848.57810000,194215,58452.02100000,35138533.88055000,0
2025-04-01,604.62,618.54,604.13,611.16,118729.957,1743551999999,72681806.27132000,195119,60650.65700000,37127617.94134000,0
2025-04-02,611.15,612.49,585.0,590.55,155302.373,1743638399999,93454819.52736000,278984,73244.96000000,44122298.83467000,0
2025-04-03,590.53,610.28,578.32,592.45,165107.138,1743724799999,98101065.28061000,270359,81069.88500000,48189200.22228000,0
2025-04-04,592.46,600.0,584.85,597.56,145450.567,1743811199999,86357362.20937000,250880,75229.23900000,44684432.69993000,0
2025-04-05,597.46,598.87,588.55,592.93,48177.555,1743897599999,28631833.60940000,95744,23736.75400000,14106160.95281000,0
2025-04-06,592.95,593.68,543.74,555.19,152876.591,1743983999999,86630541.40772000,199499,73614.93500000,41696497.99420000,0
2025-04-07,555.18,567.46,517.68,554.45,382229.007,1744070399999,209128151.93971000,427761,186647.43200000,102162607.35292000,0
2025-04-08,554.38,565.72,547.25,553.21,179949.961,1744156799999,100473661.02743000,288851,89177.09100000,49794420.25900000,0
2025-04-09,553.21,585.86,533.95,582.2,254735.226,1744243199999,142959814.45650000,328960,123405.36100000,69254320.08228000,0
2025-04-10,582.2,583.33,565.71,577.72,156109.303,1744329599999,89796360.13102000,247591,75157.60900000,43242852.06129000,0
2025-04-11,577.59,590.15,575.19,585.68,114424.407,1744415999999,66570944.19933000,155128,61039.17700000,35493057.49864000,0
2025-04-12,585.71,601.67,583.61,597.2,80553.324,1744502399999,47763545.05123000,111367,39078.32400000,23171724.82795000,0
2025-04-13,597.15,598.57,580.13,584.07,69796.994,1744588799999,41071271.60059000,105578,35149.94200000,20687654.13193000,0
2025-04-14,584.21,593.08,582.99,584.54,79836.788,1744675199999,46939034.91250000,152720,40093.10000000,23571423.67079000,0
2025-04-15,584.48,590.75,579.3,579.48,70386.697,1744761599999,41272173.29849000,132017,35139.17300000,20609316.74070000,0
2025-04-16,579.38,586.4,575.95,582.79,70611.216,1744847999999,41067626.01152000,112369,35286.32800000,20529076.53248000,0
2025-04-17,582.73,593.08,581.0,590.54,79340.041,1744934399999,46581356.93212000,136897,41264.53100000,24222642.52241000,0
2025-04-18,590.49,596.03,587.05,591.71,73108.213,1745020799999,43194785.42700000,115336,37994.95700000,22448731.37738000,0
2025-04-19,591.68,594.5,587.68,591.67,53385.22,1745107199999,31557867.28501000,83550,27043.96500000,15985625.88752000,0
2025-04-20,591.7,595.23,587.43,592.67,58839.616,1745193599999,34815321.20943000,102457,28684.36000000,16970856.73630000,0
2025-04-21,592.71,608.53,592.46,597.28,90019.84,1745279999999,54091782.18897000,142767,44882.95700000,26973230.38871000,0
2025-04-22,597.32,621.5,594.86,618.86,117879.379,1745366399999,71674349.20399000,228356,59411.65900000,36115380.90462000,0
2025-04-23,618.87,620.3,601.61,605.99,146295.014,1745452799999,89425865.89850000,410805,68180.22300000,41694106.10895000,0
2025-04-24,606.0,607.05,592.8,601.8,109670.572,1745539199999,65837997.82671000,347865,55307.09400000,33199757.85933000,0
2025-04-25,601.83,610.5,597.42,600.31,109892.772,1745625599999,66479879.93640000,275147,55499.35300000,33582678.69659000,0
2025-04-26,600.31,609.48,599.7,607.42,70316.066,1745711999999,42528929.94791000,197714,37210.02500000,22506522.28876000,0
2025-04-27,607.44,609.04,597.27,603.7,62570.625,1745798399999,37682396.83838000,199885,30994.00400000,18670547.63972000,0
2025-04-28,603.68,608.49,598.41,606.36,111215.825,1745884799999,67196248.33887000,355574,54117.67200000,32703726.47435000,0
2025-04-29,606.36,610.91,598.14,601.11,105348.309,1745971199999,63691883.89493000,349396,52875.90100000,31973163.31135000,0
2025-04-30,601.12,605.0,591.37,599.85,100853.266,1746057599999,60506169.42907000,367915,49593.79300000,29757837.96513000,0
2025-05-01,599.87,605.43,598.27,599.78,97277.272,1746143999999,58557089.01825000,298739,52061.18500000,31341289.23136000,0
2025-05-02,599.75,603.84,595.56,601.01,83669.107,1746230399999,50181721.79242000,230002,41875.47200000,25107086.58664000,0
2025-05-03,601.07,601.51,595.34,599.5,47813.771,1746316799999,28621738.78861000,136357,22878.48200000,13694128.09654000,0
2025-05-04,599.54,600.63,584.73,586.0,66922.929,1746403199999,39635678.09853000,149029,33134.84000000,19625754.59955000,0
2025-05-05,585.99,600.0,583.57,597.59,116209.128,1746489599999,69024319.83246000,228159,58418.07100000,34702130.63932000,0
2025-05-06,597.56,603.28,593.07,602.56,151719.929,1746575999999,90736829.11534000,272883,74843.25200000,44762782.41431000,0
2025-05-07,602.56,609.1,597.96,602.83,133626.366,1746662399999,80587925.37043000,272795,67096.40400000,40463900.36548000,0
2025-05-08,602.84,629.45,600.76,629.08,247125.967,1746748799999,152261094.60897000,373960,126213.78300000,77763266.65606000,0
2025-05-09,629.05,670.49,623.04,666.3,362878.824,1746835199999,230922232.50671000,437253,181720.29000000,115636264.31877000,0
2025-05-10,666.25,678.99,648.87,663.91,208359.567,1746921599999,137766753.93808000,259118,105219.89100000,69559665.87710000,0
2025-05-11,663.89,668.42,647.94,651.22,71588.316,1747007999999,47112498.95623000,105217,34114.15500000,22457072.63079000,0
2025-05-12,651.27,692.99,647.49,660.1,146946.054,1747094399999,98398780.74380000,177502,76038.31400000,50973851.43086000,0
2025-05-13,660.09,671.79,640.77,664.29,84920.116,1747180799999,55654033.07599000,104029,40680.08300000,26676794.79465000,0
2025-05-14,664.3,666.52,647.03,652.56,66551.245,1747267199999,43710931.98680000,81798,30680.11700000,20159309.56678000,0
2025-05-15,652.57,661.17,642.45,652.08,61694.728,1747353599999,40181425.23801000,98141,31006.38300000,20199534.17535000,0
2025-05-16,652.11,660.0,644.16,646.94,39919.889,1747439999999,26082708.09351000,71223,19806.33800000,12945389.65033000,0
2025-05-17,646.99,647.1,635.23,639.82,31629.41,1747526399999,20283308.22507000,60764,14089.46200000,9034416.63494000,0
2025-05-18,639.77,655.19,634.65,651.84,39388.189,1747612799999,25437332.18785000,68307,19532.14900000,12620373.43174000,0
2025-05-19,651.88,653.72,633.69,649.93,44080.649,1747699199999,28331167.65841000,75777,21391.18900000,13752871.13157000,0
2025-05-20,649.92,653.96,639.0,650.32,33374.261,1747785599999,21604574.28063000,63658,16790.21100000,10872967.10094000,0
2025-05-21,650.33,678.38,648.88,673.65,82042.548,1747871999999,54354688.11933000,119901,40362.21300000,26742342.44586000,0
2025-05-22,673.75,689.95,673.5,686.73,52229.417,1747958399999,35675475.31248000,101633,25898.72500000,17692907.94243000,0
2025-05-23,686.72,691.45,654.21,657.09,55218.365,1748044799999,37146061.87046000,111097,24966.22200000,16802120.82786000,0
2025-05-24,657.16,677.36,655.63,668.26,34735.029,1748131199999,23226189.36813000,72011,16839.48400000,11270958.67539000,0
2025-05-25,668.3,671.96,657.31,669.79,29034.685,1748217599999,19290169.89927000,63171,14476.44500000,9618954.56897000,0
2025-05-26,669.79,678.06,668.36,674.57,22715.158,1748303999999,15304795.15517000,61777,11329.36000000,7634607.84187000,0
2025-05-27,674.55,697.98,666.85,687.28,48106.218,1748390399999,32957758.56208000,115950,25830.38800000,17696930.78161000,0
2025-05-28,687.27,689.5,680.41,687.11,32425.743,1748476799999,22203267.47294000,84618,15142.51000000,10370879.26688000,0
2025-05-29,687.14,691.32,673.0,675.1,48199.284,1748563199999,32898281.32028000,93869,21296.13500000,14541669.76375000,0
2025-05-30,675.07,678.52,653.55,655.64,35511.42,1748649599999,23707879.72426000,102646,16967.69900000,11330251.92970000,0
2025-05-31,655.64,661.67,646.03,658.36,23234.431,1748735999999,15192351.23040000,70451,11375.98200000,7437286.52423000,0
2025-06-01,658.39,662.84,648.05,661.17,17874.177,1748822399999,11699157.33683000,54468,8740.49600000,5721049.74326000,0
2025-06-02,661.17,667.5,650.36,666.27,20972.458,1748908799999,13810552.54309000,66485,11151.65200000,7349080.50882000,0
2025-06-03,666.39,673.92,657.6,662.06,21232.661,1748995199999,14156607.79647000,57343,12164.45700000,8111472.07801000,0
2025-06-04,662.07,672.15,660.92,663.57,18215.948,1749081599999,12169575.58819000,52818,9350.66900000,6248545.79265000,0
2025-06-05,663.63,671.2,625.64,633.68,45800.343,1749167999999,29661411.09296000,95869,21008.13700000,13614071.10957000,0
2025-06-06,633.7,651.71,629.67,643.19,25778.845,1749254399999,16558113.81207000,59170,11841.94200000,7608154.22536000,0
2025-06-07,643.19,654.11,640.24,651.15,11266.812,1749340799999,7312374.60584000,34333,5510.20800000,3575685.12780000,0
2025-06-08,651.16,656.66,646.69,652.37,10133.509,1749427199999,6604648.70397000,34112,5314.25700000,3463731.15703000,0
2025-06-09,652.37,668.0,648.44,665.95,18082.017,1749513599999,11901972.48235000,50559,9100.24000000,5988192.34108000,0
2025-06-10,665.91,674.23,657.6,673.67,30430.474,1749599999999,20241662.38358000,68617,16247.35500000,10812703.85880000,0
2025-06-11,673.66,674.3,662.49,667.63,27065.756,1749686399999,18111356.01650000,65021,13389.88800000,8963061.07949000,0
2025-06-12,667.63,670.19,652.23,655.05,18540.646,1749772799999,12291071.93163000,54307,9096.30000000,6031303.67206000,0
2025-06-13,655.05,659.82,639.6,655.66,34215.353,1749859199999,22223319.79334000,77222,15957.52300000,10369218.72257000,0
2025-06-14,655.66,655.67,639.24,645.9,12147.403,1749945599999,7861749.67629000,35289,6395.83500000,4139561.31691000,0
2025-06-15,645.89,652.36,642.94,648.28,14051.47,1750031999999,9105199.99260000,42692,7386.23700000,4786842.22767000,0
2025-06-16,648.28,659.53,646.4,651.1,21198.361,1750118399999,13847954.68095000,52195,12214.00000000,7965841.53312000,0
2025-06-17,651.1,659.17,640.36,648.3,28782.37,1750204799999,18761521.22221000,70371,13713.63600000,8950977.71406000,0
2025-06-18,648.29,654.18,637.6,645.04,24111.17,1750291199999,15564229.25117000,66420,11831.17400000,7642892.91583000,0
2025-06-19,645.03,646.76,638.79,644.82,11771.787,1750377599999,7574825.82199000,37387,5501.14200000,3539764.09877000,0
2025-06-20,644.82,651.35,638.04,641.73,23345.319,1750463999999,15043744.06114000,54620,10550.54100000,6806969.96229000,0
2025-06-21,641.77,645.0,622.01,629.21,23248.241,1750550399999,14733587.20605000,59033,10802.54300000,6856746.64194000,0
2025-06-22,629.21,635.56,601.44,616.02,41900.6,1750636799999,25824203.04737000,96376,19667.00500000,12118708.75313000,0
2025-06-23,616.03,643.17,615.27,641.05,27772.143,1750723199999,17379944.04829000,75389,14553.57800000,9112182.47893000,0
2025-06-24,641.01,644.44,636.6,643.77,19816.023,1750809599999,12691466.07311000,52098,11344.35100000,7264615.11163000,0
2025-06-25,643.82,652.86,642.26,646.42,24551.162,1750895999999,15871586.65978000,69784,13727.04600000,8876660.00428000,0
2025-06-26,646.43,650.41,641.28,642.64,19293.765,1750982399999,12461595.20038000,57709,7867.01800000,5082733.74692000,0
2025-06-27,642.65,648.71,639.48,646.01,13844.572,1751068799999,8927846.33909000,46516,6832.10100000,4407108.32158000,0
2025-06-28,646.06,649.4,644.44,648.8,7508.441,1751155199999,4856900.69946000,28289,3996.12700000,2585169.06195000,0
2025-06-29,648.78,656.13,647.2,655.11,13981.233,1751241599999,9101314.77938000,37576,8315.07000000,5416312.21546000,0
2025-06-30,655.11,660.11,651.34,657.04,20232.891,1751327999999,13263106.44229000,53598,9655.35500000,6328602.22923000,0
2025-07-01,657.03,659.38,644.05,646.45,15031.91,1751414399999,9789790.45450000,51608,6187.28000000,4028349.29055000,0
2025-07-02,646.45,665.3,643.95,660.0,17677.859,1751500799999,11642692.64614000,53451,9466.96300000,6234261.28873000,0
2025-07-03,660.0,664.81,656.99,663.83,17057.074,1751587199999,11281162.94281000,41346,8462.52200000,5596895.44425000,0
2025-07-04,663.83,664.39,650.44,653.75,14223.861,1751673599999,9342157.27899000,45730,6708.55000000,4407256.11748000,0
2025-07-05,653.76,656.88,652.2,656.33,7542.247,1751759999999,4939438.07944000,26538,3594.37000000,2354077.27866000,0
2025-07-06,656.32,665.04,653.65,663.2,14042.708,1751846399999,9274949.11168000,37057,7355.49800000,4858233.55467000,0
2025-07-07,663.3,664.79,656.82,661.15,15336.255,1751932799999,10139338.15613000,42204,7944.30200000,5253466.83164000,0
2025-07-08,661.16,662.61,657.51,660.75,15126.137,1752019199999,9982477.08853000,46099,7241.88900000,4780119.96434000,0
2025-07-09,660.76,671.64,659.07,668.91,25270.242,1752105599999,16806930.44837000,62754,12669.67300000,8427981.30292000,0
2025-07-10,668.91,687.89,667.66,685.88,34663.347,1752191999999,23444173.03972000,86342,18681.98400000,12637610.54027000,0
2025-07-11,685.88,697.5,683.05,690.27,41624.466,1752278399999,28733880.98227000,109289,21290.87900000,14698588.00858000,0
2025-07-12,690.26,697.17,679.67,686.03,18739.429,1752364799999,12906770.67705000,68174,9410.30500000,6480881.72447000,0
2025-07-13,686.07,694.39,685.34,692.33,12437.521,1752451199999,8594619.20688000,49281,6463.06900000,4466762.58148000,0
2025-07-14,692.33,707.54,686.07,689.24,34995.182,1752537599999,24436324.42045000,102762,19040.14400000,13303523.34099000,0
2025-07-15,689.24,693.25,675.09,690.03,33850.994,1752623999999,23107792.32795000,131772,15803.79100000,10788930.04333000,0
2025-07-16,690.0,715.89,685.28,709.03,38477.435,1752710399999,26999645.18953000,97711,20970.35500000,14723509.12469000,0
2025-07-17,709.03,728.0,707.14,721.22,55794.792,1752796799999,40087363.33112000,140208,28548.86800000,20514964.00944000,0
2025-07-18,721.25,770.0,719.26,730.41,96895.987,1752883199999,71910238.39976000,195660,47619.94400000,35337034.25318000,0
2025-07-19,730.52,742.78,719.32,733.59,22554.382,1752969599999,16505449.40867000,70168,10926.12500000,7996250.06722000,0
2025-07-20,733.6,761.77,731.87,757.38,33081.939,1753055999999,24781206.28109000,90113,18876.45900000,14136389.42863000,0
2025-07-21,757.4,782.25,746.37,766.65,52462.844,1753142399999,40222641.54844000,129850,26890.57600000,20622066.70382000,0
2025-07-22,766.53,788.6,745.37,787.12,47752.495,1753228799999,36505552.21773000,137676,24206.44400000,18518488.26710000,0
2025-07-23,787.15,810.2,751.5,777.08,113884.381,1753315199999,89820633.27067000,243423,60548.77300000,47813456.64248000,0
2025-07-24,777.09,786.57,743.36,771.14,62300.271,1753401599999,47840030.04477000,155192,29197.33600000,22494727.63664000,0
2025-07-25,771.26,785.96,752.48,785.61,42669.781,1753487999999,32738659.39208000,125275,20804.83700000,15974801.04788000,0
2025-07-26,785.6,798.51,778.32,793.54,22958.053,1753574399999,18099624.48857000,62728,9788.94300000,7701477.44227000,0
2025-07-27,793.55,847.44,791.18,844.43,80154.101,1753660799999,65503573.79838000,151892,45747.70100000,37356669.51843000,0
2025-07-28,844.29,861.27,820.77,824.1,89915.287,1753747199999,75867424.68554000,201919,45118.95600000,38109365.39905000,0
2025-07-29,824.17,835.2,800.17,805.16,67252.874,1753833599999,55054484.64062000,167070,34361.22500000,28138181.69573000,0
2025-07-30,805.16,811.52,765.99,793.51,148348.758,1753919999999,117957883.10527000,342659,52912.22700000,41994029.33338000,0
2025-07-31,793.59,814.73,781.63,783.24,54421.832,1754006399999,43510684.80956000,119536,26034.87800000,20827979.50346000,0
2025-08-01,783.12,795.48,744.56,756.76,106513.116,1754092799999,81762965.15594000,269024,47583.40500000,36583621.68729000,0
2025-08-02,756.76,769.92,732.21,736.38,55691.27,1754179199999,41757616.65620000,132479,26460.41400000,19834724.56203000,0
2025-08-03,736.36,755.65,730.0,751.25,40815.285,1754265599999,30470141.28973000,110606,19182.55000000,14318426.95049000,0
2025-08-04,751.4,769.94,750.53,768.66,32341.035,1754351999999,24581754.92912000,90335,16002.50500000,12167777.07334000,0
2025-08-05,768.65,769.92,745.2,755.18,44649.258,1754438399999,33730301.43251000,91389,20066.77200000,15155374.55618000,0
2025-08-06,755.19,775.0,746.32,769.81,34797.15,1754524799999,26559152.01752000,77909,19008.87900000,14519599.12599000,0
2025-08-07,769.81,788.97,764.47,788.97,43472.384,1754611199999,33630756.86306000,85205,22946.59100000,17754621.28937000,0
2025-08-08,788.97,798.6,780.92,793.71,34068.383,1754697599999,26885687.42191000,93367,16862.80700000,13311147.66043000,0
2025-08-09,793.72,819.2,793.01,799.05,31369.651,1754783999999,25331413.00666000,80883,17061.20100000,13782425.48257000,0
2025-08-10,799.04,815.7,792.2,807.43,26532.565,1754870399999,21332124.28369000,75433,13116.27900000,10547337.94815000,0
2025-08-11,807.45,827.67,792.44,805.28,64009.372,1754956799999,51746632.50172000,155521,30597.08300000,24768935.80090000,0
2025-08-12,805.28,840.08,797.72,832.49,193740.975,1755043199999,158020754.68945000,688346,94457.99400000,77018280.95705000,0
2025-08-13,832.52,859.08,828.35,848.39,152619.424,1755129599999,129102286.62298000,475612,76738.80500000,64913842.68420000,0
2025-08-14,848.46,870.14,817.42,840.97,732942.5,1755215999999,617224686.28146000,925996,360528.41100000,303521978.52805000,0
2025-08-15,841.09,854.39,811.0,828.31,1206010.108,1755302399999,1021001810.30624000,679309,603596.46500000,510991323.17274000,0
2025-08-16,828.31,840.0,825.68,839.17,69656.883,1755388799999,58055803.36588000,179113,35020.72500000,29186175.04311000,0
2025-08-17,839.31,864.52,838.61,856.03,115598.206,1755475199999,98817161.05279000,266735,56376.61600000,48193603.88662000,0
2025-08-18,855.99,859.16,825.52,847.59,136566.104,1755561599999,114721513.12469000,340532,67651.81000000,56817875.50250000,0
2025-08-19,847.59,852.47,822.94,824.05,126382.026,1755647999999,106074950.39628000,335315,59517.36700000,49944687.87410000,0
2025-08-20,824.07,881.27,818.47,869.16,169371.975,1755734399999,143521389.34387000,388953,77658.55700000,65699966.30635000,0
2025-08-21,869.15,884.03,833.22,839.4,170778.48,1755820799999,146340563.11873000,345261,98187.45800000,84202534.58494000,0
2025-08-22,839.41,899.99,838.98,899.79,218947.782,1755907199999,190831841.84924000,439704,118730.15900000,103729371.20926000,0
2025-08-23,899.91,899.99,875.45,880.16,110949.379,1755993599999,98422488.94124000,293583,56262.69700000,49916595.68809000,0
2025-08-24,880.2,886.47,859.07,876.63,211623.099,1756079999999,184215276.02436000,381861,115444.60200000,100491325.53998000,0
2025-08-25,876.53,880.72,833.02,839.55,284156.081,1756166399999,244013452.77347000,462848,133055.25200000,114298882.73706000,0
2025-08-26,839.69,868.22,830.13,863.93,219204.622,1756252799999,185884265.96359000,304587,104667.28100000,88752713.25747000,0
2025-08-27,863.91,867.44,853.04,855.32,198600.889,1756339199999,171030539.00396000,278117,94780.84900000,81625883.54244000,0
2025-08-28,855.38,881.59,850.95,873.64,221141.8,1756425599999,192371039.39352000,371351,108995.09300000,94814457.17914000,0
2025-08-29,873.6,878.23,850.36,862.53,212200.116,1756511999999,182671404.37584000,332979,103262.81900000,88891678.77969000,0
2025-08-30,862.41,864.23,851.71,862.2,85913.19,1756598399999,73747651.90526000,165650,42997.61600000,36910110.07077000,0
2025-08-31,862.23,868.1,857.08,857.83,64845.962,1756684799999,55918662.32543000,161787,31868.71600000,27480889.92307000,0
2025-09-01,857.76,869.31,839.68,845.91,172945.272,1756771199999,147441544.05985000,304237,83979.78300000,71600716.93126000,0
2025-09-02,845.91,856.83,840.81,851.94,229530.516,1756857599999,195210761.90166000,221172,112489.15100000,95666090.80139000,0
2025-09-03,852.0,864.35,848.94,855.08,105772.371,1756943999999,90498112.97116000,165760,51770.63200000,44299782.92616000,0
2025-09-04,855.06,857.16,841.12,843.74,122453.826,1757030399999,103807287.60462000,164993,61127.27000000,51819661.23509000,0
2025-09-05,843.71,857.9,842.35,850.19,147115.962,1757116799999,124977560.63555000,172345,73539.82900000,62477425.76374000,0
2025-09-06,850.19,865.36,849.52,861.26,101012.647,1757203199999,86747838.94648000,169529,50748.85500000,43584311.98984000,0
2025-09-07,861.27,884.27,860.88,880.15,89726.779,1757289599999,78236952.30221000,159149,46103.62900000,40200044.85149000,0
2025-09-08,880.12,885.9,870.13,878.27,128416.962,1757375999999,112850527.86267000,201974,64109.61600000,56345084.98904000,0
2025-09-09,878.36,885.0,871.29,880.03,111909.663,1757462399999,98248126.41669000,196436,54703.69200000,48029721.33578000,0
2025-09-10,880.01,907.64,877.16,893.94,182661.05,1757548799999,163130096.61067000,286940,94169.38000000,84104227.84743000,0
2025-09-11,893.96,904.93,888.59,903.16,128312.164,1757635199999,115152072.98971000,207478,62905.82900000,56458435.87592000,0
2025-09-12,903.15,930.77,901.92,925.54,178230.112,1757721599999,162749740.57480000,296004,94873.72300000,86627542.99001000,0
2025-09-13,925.45,945.0,922.66,934.25,163311.527,1757807999999,152366436.14771000,287598,83313.47700000,77712419.14019000,0
2025-09-14,934.26,945.75,922.65,927.02,131782.145,1757894399999,122970809.72435000,279969,62312.61000000,58149054.74212000,0
2025-09-15,926.97,936.09,910.87,920.01,129677.132,1757980799999,119523099.62051000,289184,61273.69900000,56472385.37323000,0
2025-09-16,920.01,959.68,916.93,955.97,178908.212,1758067199999,168182519.11222000,306394,88723.56900000,83425600.71275000,0
2025-09-17,955.99,996.03,946.48,990.34,220633.674,1758153599999,212297445.30354000,407208,115125.19500000,110805555.92569000,0
2025-09-18,990.54,1007.92,980.05,981.68,207426.829,1758239999999,206183891.67953000,349883,108973.82500000,108366870.01396000,0
