timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-07-31,66174.0,66829.72,64506.0,64618.0,2468.95901,1722470399999,162516868.47796760,253029,1221.23528000,80410329.47647080,0
2024-08-01,64614.0,65598.71,62240.01,65296.0,3405.60942,1722556799999,217287626.55272780,363250,1766.32211000,112673576.34643350,0
2024-08-02,65294.0,65542.0,61162.01,61424.22,3929.1608,1722643199999,249947244.27659970,352729,1876.32474000,119314148.21575140,0
2024-08-03,61424.21,62181.59,59815.99,60676.0,2827.3952,1722729599999,172422682.76445050,186723,1375.75570000,83891325.35370040,0
2024-08-04,60675.44,61080.04,57120.0,58134.0,3074.47758,1722815999999,181925844.68116820,219459,1465.84060000,86795834.04091120,0
2024-08-05,58139.99,58280.01,49001.0,54044.8,15075.19903,1722902399999,799539751.93443920,1024020,7294.30751000,387072211.66196560,0
2024-08-06,54047.99,57113.22,53952.77,56052.0,4326.53462,1722988799999,241600339.35281640,279997,2018.59554000,112740920.25788280,0
2024-08-07,56047.14,57757.99,54576.39,55147.74,3693.48066,1723075199999,207712914.63026670,226712,1819.98828000,102350427.87265610,0
2024-08-08,55147.74,62887.5,54747.99,61707.91,4474.27185,1723161599999,263765370.01701950,375380,2169.93127000,128144260.48394220,0
2024-08-09,61705.24,61763.99,59562.44,60866.0,3009.35302,1723247999999,182465197.83055430,206025,1516.72519000,91971336.12619290,0
2024-08-10,60865.99,61500.0,60264.84,60938.0,950.35034,1723334399999,57760891.09929300,70988,474.66891000,28845024.00827910,0
2024-08-11,60936.01,61875.36,58313.31,58723.25,1772.36277,1723420799999,106373396.83162340,123855,859.08530000,51524289.26651380,0
2024-08-12,58724.0,60717.65,57666.37,59361.66,3585.2622,1723507199999,211734309.59895100,261606,1861.92005000,109979337.65926630,0
2024-08-13,59359.5,61604.96,58426.04,60611.99,2261.04353,1723593599999,135634728.00753480,145334,1098.91096000,65907006.80074140,0
2024-08-14,60606.01,61844.14,58444.18,58698.8,2545.16447,1723679999999,152814423.58806780,176866,1219.31157000,73237662.01751070,0
2024-08-15,58697.75,59858.89,56127.11,57554.76,5577.71914,1723766399999,324963029.13586530,366504,3899.53230000,227219342.31931210,0
2024-08-16,57551.48,59849.99,57100.0,58891.19,2581.7485,1723852799999,151330208.13481160,139883,1262.69162000,73997676.55131250,0
2024-08-17,58896.98,59715.16,58818.46,59500.85,943.70471,1723939199999,55947300.08037690,65001,513.30143000,30429474.89349850,0
2024-08-18,59502.07,60283.34,58425.73,58434.36,1102.66642,1724025599999,65762643.48103060,88563,589.75464000,35175666.08871070,0
2024-08-19,58434.36,59639.56,57816.39,59459.36,1829.6079,1724111999999,107272929.07030020,107295,886.20494000,51961794.42038630,0
2024-08-20,59459.35,61442.78,58568.58,59020.01,2571.27744,1724198399999,154351346.31995340,150055,1242.37855000,74519773.82167680,0
2024-08-21,59020.0,61852.0,58782.43,61170.01,3158.0993,1724284799999,190116114.72691700,186887,1364.60543000,82163873.30625040,0
2024-08-22,61175.29,61430.74,59748.37,60391.85,2228.39831,1724371199999,135292455.67133560,156357,821.18095000,49831700.74597130,0
2024-08-23,60391.85,65000.98,60348.01,64095.23,4404.20946,1724457599999,275038078.43174900,359380,2113.56947000,132348808.31364480,0
2024-08-24,64096.5,64536.32,63568.0,64188.0,2087.32205,1724543999999,133788849.83087840,159111,881.66608000,56507438.77602070,0
2024-08-25,64184.01,65087.87,63801.04,64270.0,1463.25671,1724630399999,94010971.42701450,174204,585.65899000,37637024.59534480,0
2024-08-26,64254.61,64511.99,62811.26,62852.02,2157.25241,1724716799999,137231165.39913430,214535,959.76340000,61052340.18168500,0
2024-08-27,62852.01,63227.28,58028.47,59435.7,3402.97728,1724803199999,208811528.83335850,364777,1622.30914000,99578826.05495470,0
2024-08-28,59437.99,60231.29,57831.01,59046.22,4476.26108,1724889599999,265013058.91178130,515693,2013.87782000,119246744.12832570,0
2024-08-29,59056.0,61194.22,58729.83,59372.12,3503.07568,1724975999999,209883083.71014710,304098,1612.11822000,96545615.35867140,0
2024-08-30,59364.32,59950.0,57710.0,59119.47,3914.64673,1725062399999,230841568.02640530,335843,1871.76337000,110336261.30936660,0
2024-08-31,59122.0,59456.0,58742.75,58972.27,900.10719,1725148799999,53168086.63823960,77411,401.33327000,23704338.78041640,0
2024-09-01,58968.0,59076.0,57200.0,57301.35,2327.48176,1725235199999,135142235.01213010,197370,1050.67909000,60993414.30868270,0
2024-09-02,57300.0,59427.67,57124.01,59138.0,2563.28345,1725321599999,149222473.72697790,147691,1221.06295000,71081116.64184070,0
2024-09-03,59140.0,59820.0,57388.84,57476.4,2814.15996,1725407999999,164295538.41200460,173521,1385.31180000,80836467.77459890,0
2024-09-04,57472.01,58576.9,55588.21,57972.16,3938.9802,1725494399999,224786647.47088190,222186,1909.41200000,108941003.62687750,0
2024-09-05,57972.17,58333.18,55600.99,56165.69,3146.72042,1725580799999,178394417.71412870,214434,1640.54736000,92980495.16743240,0
2024-09-06,56162.0,57023.49,52527.66,53949.96,6902.35019,1725667199999,378515151.47467040,381779,3388.38796000,185791360.56985240,0
2024-09-07,53947.34,54846.0,53734.01,54146.0,2116.15021,1725753599999,114824398.35825010,139200,1007.75684000,54680542.08375190,0
2024-09-08,54160.0,55317.05,53626.53,54874.0,2112.54987,1725839999999,114924520.22091690,146260,1012.43689000,55079793.34405120,0
2024-09-09,54874.0,58100.0,54584.01,57052.05,4984.77742,1725926399999,278548069.72739430,266373,2475.27099000,138342247.43046290,0
2024-09-10,57052.05,58050.0,56378.69,57647.33,3311.28926,1726012799999,189251453.36852970,223893,1667.14078000,95274433.26974530,0
2024-09-11,57647.34,57996.7,55550.01,57352.86,4910.82239,1726099199999,278867401.99925090,387988,2376.04401000,134842850.14101630,0
2024-09-12,57347.69,58599.45,57332.0,58139.98,4046.55713,1726185599999,234788077.59039080,482677,1885.87903000,109421604.33375570,0
2024-09-13,58139.99,60676.53,57634.0,60545.92,4090.43885,1726271999999,241443071.99727690,318488,1747.50501000,103168376.09982810,0
2024-09-14,60541.13,60668.0,59417.53,60011.32,1862.79748,1726358399999,112078798.82077230,166236,855.54482000,51452902.38903390,0
2024-09-15,60011.32,60407.39,58701.38,59140.22,1917.38375,1726444799999,114668754.63921320,184423,933.56968000,55838299.23089270,0
2024-09-16,59134.0,59214.11,57425.0,58214.1,3577.57227,1726531199999,208549439.88665910,186777,1870.94560000,109084698.03250050,0
2024-09-17,58212.0,61359.37,57622.01,60326.0,4808.32371,1726617599999,287871899.35052160,241515,2461.35176000,147283152.53522450,0
2024-09-18,60326.0,61790.17,59177.01,61768.01,3896.99969,1726703999999,234725223.42292750,241630,1952.15591000,117629450.32619060,0
2024-09-19,61777.13,63875.21,61587.62,62966.04,4236.52802,1726790399999,265900089.02078360,194490,2020.75196000,126817729.43483840,0
2024-09-20,62971.37,64138.87,62350.0,63212.14,3030.107,1726876799999,191707466.44795450,125405,1525.24265000,96497270.05210400,0
2024-09-21,63212.14,63571.42,62762.29,63361.55,792.98702,1726963199999,50058694.41903290,52047,370.76193000,23404492.55373630,0
2024-09-22,63361.55,64006.0,62368.08,63586.0,1560.26788,1727049599999,98386941.55639430,85025,751.65532000,47407925.60626700,0
2024-09-23,63587.99,64793.79,62562.51,63341.61,2736.20511,1727135999999,173925792.49863080,166213,1392.92132000,88510573.53784430,0
2024-09-24,63341.61,64696.29,62705.17,64271.78,3071.74211,1727222399999,195331860.26305210,225880,1416.72914000,90057216.30452840,0
2024-09-25,64275.37,64826.0,62923.5,63143.44,2090.27121,1727308799999,133174976.28929330,207232,974.91680000,62108581.46121280,0
2024-09-26,63139.81,65848.9,62663.27,65185.43,3578.06984,1727395199999,231321336.30056940,337875,1686.61319000,108971138.78554840,0
2024-09-27,65185.42,66523.17,64830.01,65786.34,2803.7802,1727481599999,184284357.26338660,272812,1280.48200000,84151073.92310250,0
2024-09-28,65788.95,66278.99,65433.68,65868.35,1124.82912,1727567999999,73971998.39548570,160601,586.35551000,38565819.21133860,0
2024-09-29,65868.35,66088.0,65442.88,65612.88,988.95867,1727654399999,65018754.49866840,140109,471.90540000,31026593.87973500,0
2024-09-30,65612.88,65635.74,62829.38,63317.61,3392.6046,1727740799999,216933308.71182430,286721,1702.21367000,108813576.63629990,0
2024-10-01,63313.49,64117.03,60154.02,60804.88,5558.1963,1727827199999,346587612.49878810,324862,2699.54981000,168538671.95900460,0
2024-10-02,60800.01,62378.76,59964.88,60638.23,3641.3208,1727913599999,222743139.75800740,160808,1726.34554000,105588380.87579090,0
2024-10-03,60638.23,61474.47,59851.34,60750.52,3396.98866,1727999999999,205923051.86859370,130113,1667.57036000,101077390.27326750,0
2024-10-04,60750.53,62490.0,60465.6,62089.66,3453.69412,1728086399999,212911224.24056500,126772,1664.80770000,102644501.58740250,0
2024-10-05,62092.57,62382.34,61690.15,62054.41,947.06626,1728172799999,58794900.69544530,53369,452.98277000,28123668.15788650,0
2024-10-06,62054.41,63045.59,61806.1,62821.62,1058.96357,1728259199999,66125265.04649300,58345,508.09217000,31732276.16752010,0
2024-10-07,62821.62,64451.58,62116.0,62223.08,3986.87427,1728345599999,252769804.21400190,139477,1987.96152000,126034689.83756550,0
2024-10-08,62213.17,63189.33,61842.03,62130.33,3192.98525,1728431999999,199279358.89307720,114568,1682.43441000,105011792.56463530,0
2024-10-09,62130.33,62517.98,60250.19,60588.93,2802.31144,1728518399999,172672997.20864750,102192,1350.18146000,83198782.11312430,0
2024-10-10,60587.31,61312.01,58868.76,60281.22,3740.63012,1728604799999,225450338.64169920,133533,1747.46864000,105330779.29282980,0
2024-10-11,60281.23,63428.42,60035.97,62525.0,3794.61812,1728691199999,235164254.07997450,137086,1738.64918000,107748595.06173480,0
2024-10-12,62529.4,63513.69,62474.66,63197.99,1414.40413,1728777599999,89088163.04331920,73988,662.52184000,41726617.38881220,0
2024-10-13,63197.99,63279.41,62041.45,62850.21,1500.22294,1728863999999,94010779.21062880,77632,704.89930000,44170589.60225250,0
2024-10-14,62850.21,66511.0,62438.01,66075.54,4819.13578,1728950399999,313282860.05588690,183954,2533.40977000,164509744.16401350,0
2024-10-15,66075.51,67943.15,64790.12,67072.02,5333.83428,1729036799999,353831658.41963410,210609,2670.32011000,177166898.49766340,0
2024-10-16,67072.01,68424.05,66747.77,67614.92,4304.36405,1729123199999,290973932.44493410,160583,2012.87624000,136070716.64690660,0
2024-10-17,67614.92,67932.87,66632.38,67409.99,3141.64335,1729209599999,211126296.63691000,112410,1533.03666000,103022761.24866670,0
2024-10-18,67409.99,69024.69,67172.45,68428.56,4514.64255,1729295999999,308013201.44219720,161854,2131.05755000,145378349.78904520,0
2024-10-19,68434.0,68692.0,67990.61,68373.48,1052.64171,1729382399999,71897021.06682050,66632,492.64287000,33652290.29416800,0
2024-10-20,68373.48,69390.0,68091.97,69024.01,1600.20602,1729468799999,109828326.16334970,85702,750.73982000,51529561.12482560,0
2024-10-21,69024.01,69516.0,66815.0,67364.01,3907.29688,1729555199999,265478945.90889800,156107,1895.18096000,128733224.04953940,0
2024-10-22,67364.0,67808.0,66563.54,67394.09,2702.36051,1729641599999,181734940.13527720,151087,1268.10139000,85281105.05150830,0
2024-10-23,67396.15,67438.99,65187.76,66611.22,3476.64262,1729727999999,230671670.72903630,166191,1678.89489000,111340000.02858340,0
2024-10-24,66611.22,68821.14,66405.8,68168.01,3019.58818,1729814399999,203987577.35846930,157747,1343.17896000,90753672.63424120,0
2024-10-25,68168.02,68739.0,65506.34,66578.02,4382.90981,1729900799999,294624648.59689900,241703,2059.66829000,138427742.51100950,0
2024-10-26,66573.96,67371.19,66344.41,67018.0,1307.19788,1729987199999,87383275.27672160,104867,632.71203000,42299440.52187170,0
2024-10-27,67018.0,68261.99,66856.36,67948.0,1079.62262,1730073599999,72989453.24687180,125931,540.36011000,36541728.43585330,0
2024-10-28,67948.0,70266.03,67508.1,69926.54,3629.4441,1730159999999,250616814.87764380,191829,1841.97833000,127323575.08255690,0
2024-10-29,69929.6,73637.46,69718.01,72725.74,5089.89505,1730246399999,366023208.97497260,260889,2672.89432000,192176772.36469770,0
2024-10-30,72724.97,72950.0,71400.01,72329.01,2844.88646,1730332799999,205304451.86314360,163939,1376.10995000,99310129.99599970,0
2024-10-31,72328.84,72684.79,69580.44,70206.23,3398.17684,1730419199999,241702982.79483800,188176,1699.00323000,120736870.62938220,0
2024-11-01,70207.02,71596.71,68772.42,69462.18,4564.52406,1730505599999,319131096.08344530,257384,2250.08287000,157326541.36948650,0
2024-11-02,69465.99,69889.21,69004.21,69359.26,1341.30463,1730591999999,93243933.24806850,78335,725.78952000,50464249.42264090,0
2024-11-03,69359.27,69375.99,67450.0,68748.0,2721.84881,1730678399999,186092235.44219370,144248,1368.66182000,93594934.74260040,0
2024-11-04,68751.45,69458.22,66787.99,67822.85,3147.27606,1730764799999,214477191.15465280,146262,1601.02557000,109130273.60710330,0
2024-11-05,67810.71,70534.31,67439.9,69375.88,4278.70839,1730851199999,296625894.77827270,186835,2109.85323000,146244997.12985960,0
2024-11-06,69376.7,76499.99,67733.88,75649.99,14949.34515,1730937599999,1104637246.53887180,535285,7936.91393000,585890655.24331530,0
2024-11-07,75649.98,76969.08,74480.01,75925.29,4651.40631,1731023999999,352198444.24699240,202010,2272.08487000,172095516.35539520,0
2024-11-08,75928.8,77277.98,75653.22,76571.77,5530.11229,1731110399999,422108508.97568850,207435,2677.83824000,204419430.23697010,0
2024-11-09,76571.77,76950.0,75760.0,76718.99,1694.69771,1731196799999,129560852.33108470,100530,741.49997000,56698782.60868820,0
2024-11-10,76723.17,81572.11,76546.23,80440.0,7046.83335,1731283199999,559849145.62317800,309606,3843.78422000,305320867.49273740,0
2024-11-11,80436.0,89699.99,80272.0,88762.63,12080.45902,1731369599999,1022046004.12940370,467766,6569.26765000,556521825.20882790,0
2024-11-12,88762.63,90000.0,85131.78,88034.11,11208.68135,1731455999999,985710389.19837830,502223,5735.66056000,504493553.09083810,0
2024-11-13,88034.11,93483.99,86257.5,90494.27,9534.38065,1731542399999,858493892.44964440,443507,4833.16146000,435390370.43820500,0
2024-11-14,90494.27,91821.86,86681.93,87332.0,6486.31724,1731628799999,580260431.12771390,327939,3167.23766000,283558627.87313540,0
2024-11-15,87335.98,91918.81,87106.38,91056.0,4772.25392,1731715199999,426557464.97427120,256755,2477.32558000,221560185.63900200,0
2024-11-16,91056.0,91827.13,90082.51,90640.0,2020.34098,1731801599999,183938361.25234450,138002,1030.12593000,93788731.04741690,0
2024-11-17,90640.27,91459.31,88723.75,89870.32,2861.00533,1731887999999,258069151.07916970,166049,1429.80522000,129006011.56029360,0
2024-11-18,89887.99,92611.11,89382.0,90512.0,5256.34305,1731974399999,478993958.75855760,291710,2663.71920000,242766270.01888010,0
2024-11-19,90511.55,94058.1,90404.5,92416.01,5240.14932,1732060799999,483581075.20944840,256226,2633.07272000,243086118.99111200,0
2024-11-20,92434.48,94935.39,91609.89,94368.79,5213.98293,1732147199999,488821903.13731370,252199,2650.09621000,248419433.71163250,0
2024-11-21,94371.07,99090.89,94123.23,98436.0,6791.87049,1732233599999,660779986.41992570,352514,3585.12651000,348810434.72955890,0
2024-11-22,98436.0,99692.0,97209.4,99011.99,5650.55895,1732319999999,558300287.76955330,316213,3113.02008000,307692895.19424270,0
2024-11-23,99012.0,99023.9,97212.49,97764.04,3020.62966,1732406399999,296941330.56890840,219576,1362.23218000,133886854.85197300,0
2024-11-24,97764.04,98692.0,95792.01,98015.98,2868.62258,1732492799999,279080167.87092890,197767,1435.66611000,139679928.18564370,0
2024-11-25,98026.79,99033.0,92600.0,93004.01,6982.12865,1732579199999,671434801.63770540,348633,3474.76244000,334460802.45853350,0
2024-11-26,93004.01,95087.75,90752.06,91920.0,6461.82634,1732665599999,600367871.73751430,369966,3266.94914000,303603036.14096770,0
2024-11-27,91920.01,97362.49,91694.0,95959.38,5700.83113,1732751999999,540815402.18946000,241416,2992.94604000,283991167.04556260,0
