timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-11-27,1.828e-05,2.017e-05,1.787e-05,1.977e-05,902852340054.0,1732751999999,17286411.88718118,134754,445820396256.00,8545704.51027360,0
2024-11-28,1.976e-05,2.035e-05,1.895e-05,1.986e-05,686982147552.0,1732838399999,13437886.19678629,126245,344734408677.00,6745989.48633425,0
2024-11-29,1.987e-05,2.131e-05,1.95e-05,2.047e-05,879653431344.0,1732924799999,17978405.30427543,131387,447755891609.00,9165965.84324976,0
2024-11-30,2.048e-05,2.165e-05,2.011e-05,2.021e-05,607255023957.0,1733011199999,12527344.33276301,106241,277296534456.00,5728493.38674415,0
2024-12-01,2.021e-05,2.334e-05,2.008e-05,2.227e-05,1225026988819.0,1733097599999,26611120.14382122,227987,654886846485.00,14223397.29339644,0
2024-12-02,2.227e-05,2.286e-05,1.94e-05,2.044e-05,897414747970.0,1733183999999,18524778.81620549,202923,408097328878.00,8392643.11950480,0
2024-12-03,2.045e-05,2.11e-05,1.886e-05,2.027e-05,684634293109.0,1733270399999,13726677.23224541,156636,330696259620.00,6649577.23409711,0
2024-12-04,2.028e-05,2.21e-05,2.021e-05,2.182e-05,1131437559258.0,1733356799999,23881992.78963568,227342,581713208067.00,12287953.45198800,0
2024-12-05,2.182e-05,2.29e-05,2.036e-05,2.121e-05,1206123859535.0,1733443199999,26149421.09303927,246805,606646353699.00,13171539.70447742,0
2024-12-06,2.122e-05,2.227e-05,2.036e-05,2.159e-05,762356396367.0,1733529599999,16418895.22885588,115286,375912365299.00,8108412.25393592,0
2024-12-07,2.159e-05,2.696e-05,2.114e-05,2.492e-05,1562165941763.0,1733615999999,37898735.40366167,237952,785804036141.00,19017748.25518823,0
2024-12-08,2.49e-05,2.717e-05,2.42e-05,2.643e-05,1516669246914.0,1733702399999,39116278.70851202,235844,709826869109.00,18286556.38796839,0
2024-12-09,2.644e-05,2.841e-05,2.326e-05,2.651e-05,2481999709896.0,1733788799999,65177158.07397197,551371,1250750974975.00,32901993.09097091,0
2024-12-10,2.651e-05,2.724e-05,2.21e-05,2.35e-05,1901909100030.0,1733875199999,45928975.13652105,446998,932497148257.00,22530585.82982217,0
2024-12-11,2.35e-05,2.549e-05,2.162e-05,2.515e-05,878027347375.0,1733961599999,21080484.44121973,211944,454753533109.00,10953550.58553448,0
2024-12-12,2.516e-05,2.572e-05,2.32e-05,2.364e-05,606601545154.0,1734047999999,14853797.60718311,154421,293786982986.00,7208980.84487311,0
2024-12-13,2.364e-05,2.498e-05,2.306e-05,2.474e-05,414280065265.0,1734134399999,9999099.59198170,106692,215311451805.00,5204144.49194287,0
2024-12-14,2.476e-05,2.487e-05,2.288e-05,2.332e-05,256324552907.0,1734220799999,6078360.05513834,68692,111702143060.00,2650428.97390208,0
2024-12-15,2.332e-05,2.451e-05,2.259e-05,2.416e-05,376888462939.0,1734307199999,8871072.03078449,92451,197610489670.00,4652566.00941890,0
2024-12-16,2.416e-05,2.47e-05,2.289e-05,2.346e-05,562721467046.0,1734393599999,13388273.08077674,143248,282871765735.00,6737915.50456207,0
2024-12-17,2.346e-05,2.365e-05,2.207e-05,2.244e-05,367216331059.0,1734479999999,8458538.45012685,99010,167906010118.00,3873782.68319650,0
2024-12-18,2.245e-05,2.252e-05,1.9e-05,1.943e-05,635140664333.0,1734566399999,13185033.36148189,146742,290203041616.00,6026531.49023509,0
2024-12-19,1.943e-05,1.973e-05,1.649e-05,1.704e-05,953820980475.0,1734652799999,17328596.99376189,190485,452663635695.00,8232672.13591051,0
2024-12-20,1.704e-05,1.792e-05,1.438e-05,1.766e-05,1282688620078.0,1734739199999,20864706.53861698,186094,595734726195.00,9728541.04551816,0
2024-12-21,1.767e-05,1.974e-05,1.693e-05,1.739e-05,956337817799.0,1734825599999,17483073.86674097,200354,479266689769.00,8739449.71486791,0
2024-12-22,1.741e-05,1.842e-05,1.666e-05,1.783e-05,493908157795.0,1734911999999,8747131.97094524,156546,237066882023.00,4206825.06411732,0
2024-12-23,1.783e-05,1.883e-05,1.723e-05,1.846e-05,593222791608.0,1734998399999,10657139.92487419,151454,302226806554.00,5429906.49997392,0
2024-12-24,1.844e-05,1.952e-05,1.789e-05,1.924e-05,651020536735.0,1735084799999,12275692.77683845,104601,311548803430.00,5874406.82810732,0
2024-12-25,1.922e-05,1.935e-05,1.812e-05,1.852e-05,390462267565.0,1735171199999,7300340.63636549,84236,184483248735.00,3451501.94020899,0
2024-12-26,1.853e-05,1.875e-05,1.703e-05,1.737e-05,412609416948.0,1735257599999,7261028.75080739,71630,197337633947.00,3473856.30419051,0
2024-12-27,1.738e-05,1.826e-05,1.725e-05,1.786e-05,380438284391.0,1735343999999,6786243.36541789,78122,210474355672.00,3760223.62819926,0
2024-12-28,1.785e-05,1.9e-05,1.775e-05,1.873e-05,280432110270.0,1735430399999,5175721.92682281,63654,148457811851.00,2742235.96576236,0
2024-12-29,1.873e-05,1.915e-05,1.77e-05,1.786e-05,327484970755.0,1735516799999,6026197.31558212,57898,155196805788.00,2861903.63223134,0
2024-12-30,1.786e-05,1.894e-05,1.741e-05,1.84e-05,567439339692.0,1735603199999,10319484.26959104,130169,280083479341.00,5100635.83951850,0
2024-12-31,1.841e-05,2.181e-05,1.768e-05,1.991e-05,1699850213225.0,1735689599999,34122587.30621555,314969,896781347518.00,17984090.60926246,0
2025-01-01,1.992e-05,2.071e-05,1.903e-05,1.935e-05,751799917301.0,1735775999999,14700655.77400243,126885,352644110853.00,6902681.78245268,0
2025-01-02,1.935e-05,2.114e-05,1.916e-05,2.045e-05,999557331399.0,1735862399999,20404959.29270784,171462,510994911553.00,10435767.62435732,0
2025-01-03,2.045e-05,2.174e-05,2.005e-05,2.158e-05,863003617367.0,1735948799999,18213249.35377939,114677,410532785033.00,8656135.54368628,0
2025-01-04,2.158e-05,2.187e-05,2.055e-05,2.112e-05,512279342429.0,1736035199999,10819916.83900851,72828,246445535233.00,5211630.61670609,0
2025-01-05,2.113e-05,2.138e-05,2.031e-05,2.07e-05,409606501543.0,1736121599999,8484593.32024580,59978,195450986048.00,4051901.71319839,0
2025-01-06,2.073e-05,2.139e-05,2.026e-05,2.079e-05,558474403619.0,1736207999999,11628870.97571582,97799,282761399736.00,5893117.92353550,0
2025-01-07,2.079e-05,2.084e-05,1.846e-05,1.859e-05,839286670977.0,1736294399999,16341598.97528183,117225,378380421062.00,7353439.94706278,0
2025-01-08,1.858e-05,1.892e-05,1.7e-05,1.783e-05,897050692968.0,1736380799999,16134820.05266469,108603,429698072268.00,7734688.14021267,0
2025-01-09,1.782e-05,1.808e-05,1.662e-05,1.701e-05,806779358969.0,1736467199999,13996047.90599905,95290,407322272293.00,7072787.24969703,0
2025-01-10,1.702e-05,1.789e-05,1.7e-05,1.762e-05,677005322443.0,1736553599999,11831651.85045885,86518,341957389788.00,5983371.07861215,0
2025-01-11,1.763e-05,1.847e-05,1.748e-05,1.8e-05,393878355317.0,1736639999999,7071461.83492878,52309,202448142609.00,3638815.11683074,0
2025-01-12,1.801e-05,1.803e-05,1.747e-05,1.774e-05,238660178393.0,1736726399999,4238368.84465051,36904,112869909023.00,2004274.70756216,0
2025-01-13,1.772e-05,1.827e-05,1.559e-05,1.685e-05,898503827018.0,1736812799999,14899875.19274474,108576,425779928753.00,7055746.46248365,0
2025-01-14,1.685e-05,1.763e-05,1.679e-05,1.746e-05,505683188379.0,1736899199999,8745355.66982726,57962,258714134853.00,4474079.34598514,0
2025-01-15,1.747e-05,1.921e-05,1.685e-05,1.907e-05,788827215040.0,1736985599999,14176666.90642784,106604,403579879359.00,7265799.17876356,0
2025-01-16,1.907e-05,1.925e-05,1.796e-05,1.813e-05,638531340263.0,1737071999999,11755032.63744348,101469,318429092691.00,5865801.18891455,0
2025-01-17,1.813e-05,2.055e-05,1.813e-05,2.03e-05,1217727189940.0,1737158399999,24020102.63912696,155366,597208911143.00,11777539.05177060,0
2025-01-18,2.031e-05,2.103e-05,1.808e-05,1.843e-05,1247928335687.0,1737244799999,23590718.16362249,174712,628603585005.00,11871960.77374429,0
2025-01-19,1.843e-05,1.897e-05,1.518e-05,1.602e-05,2697617321774.0,1737331199999,45504906.60446231,277318,1335264374927.00,22528585.53419377,0
2025-01-20,1.602e-05,1.755e-05,1.51e-05,1.579e-05,1756917956019.0,1737417599999,28331323.81783522,215428,884409579825.00,14270296.42459090,0
2025-01-21,1.578e-05,1.637e-05,1.472e-05,1.591e-05,701240890418.0,1737503999999,10905531.71113371,101668,387266787409.00,6035410.24816995,0
2025-01-22,1.589e-05,1.618e-05,1.5e-05,1.514e-05,366062434559.0,1737590399999,5725541.28483037,57842,189915736732.00,2972227.74049151,0
2025-01-23,1.512e-05,1.558e-05,1.431e-05,1.534e-05,816774654260.0,1737676799999,12171291.35036206,81350,398859638555.00,5946611.87400034,0
2025-01-24,1.533e-05,1.617e-05,1.459e-05,1.494e-05,753878308732.0,1737763199999,11677416.53324777,71409,382743589805.00,5938183.42723524,0
2025-01-25,1.494e-05,1.539e-05,1.459e-05,1.504e-05,432828576711.0,1737849599999,6531755.69784138,34448,210066546024.00,3169329.30950579,0
2025-01-26,1.504e-05,1.519e-05,1.394e-05,1.4e-05,539380971279.0,1737935999999,7968680.85732794,32580,252932322692.00,3736156.08604197,0
2025-01-27,1.4e-05,1.4e-05,1.153e-05,1.31e-05,2097103827063.0,1738022399999,26668531.85935762,83667,1137923010183.00,14432527.44590968,0
2025-01-28,1.312e-05,1.334e-05,1.131e-05,1.145e-05,730971357514.0,1738108799999,9043444.25300476,45707,365291492431.00,4519410.26038328,0
2025-01-29,1.145e-05,1.334e-05,1.137e-05,1.241e-05,1146116753368.0,1738195199999,14317550.15716413,84818,569220063851.00,7108443.39347072,0
2025-01-30,1.241e-05,1.349e-05,1.223e-05,1.294e-05,676484870649.0,1738281599999,8791601.72633447,57507,346476850763.00,4503478.40899810,0
2025-01-31,1.297e-05,1.477e-05,1.275e-05,1.387e-05,1622924960681.0,1738367999999,22675779.51828052,122305,829963332758.00,11591989.73072015,0
2025-02-01,1.383e-05,1.43e-05,1.205e-05,1.225e-05,941430898206.0,1738454399999,12379689.57913294,64295,436182084000.00,5730357.35705128,0
2025-02-02,1.224e-05,1.252e-05,1e-05,1.076e-05,1941915890107.0,1738540799999,21971643.77603642,97286,915860124562.00,10357831.69079756,0
2025-02-03,1.078e-05,1.146e-05,7.95e-06,1.102e-05,3525990407031.0,1738627199999,34225965.23704801,137295,1671675738842.00,16276327.16988095,0
2025-02-04,1.102e-05,1.11e-05,9.66e-06,1.016e-05,1831380584439.0,1738713599999,18697006.95214818,76208,873550668379.00,8921701.06497714,0
2025-02-05,1.016e-05,1.046e-05,9.74e-06,1.001e-05,747192005296.0,1738799999999,7588262.57980961,48992,406386277402.00,4129174.21111753,0
2025-02-06,1.001e-05,1.039e-05,9.11e-06,9.22e-06,760284217230.0,1738886399999,7402754.88079128,49185,377701556384.00,3685103.04490391,0
2025-02-07,9.23e-06,9.84e-06,8.45e-06,8.94e-06,1006227382926.0,1738972799999,9357890.62363428,61543,529030993008.00,4920674.63842897,0
2025-02-08,8.91e-06,9.69e-06,8.88e-06,9.57e-06,625559907915.0,1739059199999,5840043.02631273,38898,330909423796.00,3089326.32673900,0
2025-02-09,9.58e-06,9.85e-06,8.91e-06,9.54e-06,636232436189.0,1739145599999,6027092.06917005,47157,345848461586.00,3279131.69048182,0
2025-02-10,9.54e-06,9.96e-06,9.16e-06,9.6e-06,811419568808.0,1739231999999,7808085.20705039,61487,422519186655.00,4068950.54492806,0
2025-02-11,9.6e-06,1.06e-05,9.39e-06,9.6e-06,1043115956191.0,1739318399999,10428061.12165335,71838,540833037753.00,5412019.17722366,0
2025-02-12,9.58e-06,1.026e-05,9.06e-06,1.009e-05,935258518263.0,1739404799999,8941706.68441248,65283,477711116571.00,4578277.83755600,0
2025-02-13,1.01e-05,1.024e-05,9.44e-06,9.69e-06,403530256730.0,1739491199999,3950704.37583360,43762,206394402777.00,2022662.80104604,0
2025-02-14,9.69e-06,1.075e-05,9.63e-06,1.03e-05,813540016874.0,1739577599999,8381258.28891566,67707,418048572463.00,4303948.83957869,0
2025-02-15,1.03e-05,1.038e-05,9.83e-06,9.94e-06,268045929607.0,1739663999999,2701712.12300256,29586,147050366811.00,1484943.74010230,0
2025-02-16,9.94e-06,1.003e-05,9.58e-06,9.71e-06,223294947632.0,1739750399999,2192392.10132919,32416,123434709608.00,1212787.79341091,0
2025-02-17,9.7e-06,1.066e-05,9.5e-06,1.012e-05,750182153467.0,1739836799999,7567804.19579633,91563,415372569982.00,4193750.43164041,0
2025-02-18,1.012e-05,1.02e-05,8.91e-06,9.25e-06,730437683183.0,1739923199999,6861762.33689256,75454,345847952790.00,3248852.63584636,0
2025-02-19,9.26e-06,9.56e-06,9.11e-06,9.35e-06,358765231550.0,1740009599999,3354794.15523065,47485,168726959220.00,1578617.97450792,0
2025-02-20,9.36e-06,9.71e-06,9.32e-06,9.62e-06,404660970860.0,1740095999999,3847869.28396991,47450,198378942321.00,1887362.61159559,0
2025-02-21,9.63e-06,1.014e-05,9.04e-06,9.12e-06,823187675256.0,1740182399999,7906870.94550904,88681,463402774207.00,4444512.47314514,0
2025-02-22,9.13e-06,9.73e-06,9.06e-06,9.63e-06,379899919652.0,1740268799999,3599031.43937106,37782,174060491185.00,1649693.35263791,0
2025-02-23,9.62e-06,9.8e-06,9.21e-06,9.35e-06,360718801346.0,1740355199999,3399118.93919541,35867,180387924235.00,1699717.77144659,0
2025-02-24,9.35e-06,9.42e-06,7.62e-06,7.89e-06,998274413965.0,1740441599999,8509268.43696222,67181,432572316063.00,3676123.95033728,0
2025-02-25,7.89e-06,8.42e-06,7.31e-06,8.23e-06,1590624735597.0,1740527999999,12463046.75845691,94144,703517215501.00,5513707.57546099,0
2025-02-26,8.24e-06,8.49e-06,7.81e-06,8.3e-06,933356469910.0,1740614399999,7603183.72221947,66556,477298745746.00,3886742.59927389,0
2025-02-27,8.32e-06,8.6e-06,8.05e-06,8.2e-06,597175375580.0,1740700799999,4994142.72617894,53919,296975152613.00,2484669.03660557,0
2025-02-28,8.21e-06,8.24e-06,7.24e-06,7.93e-06,883613130785.0,1740787199999,6796939.19119396,61830,440367521993.00,3386650.59621893,0
2025-03-01,7.93e-06,8.01e-06,7.36e-06,7.59e-06,486534517274.0,1740873599999,3717095.13308094,40003,243282842121.00,1854155.58738537,0
2025-03-02,7.6e-06,8.95e-06,7.55e-06,8.83e-06,2215174763396.0,1740959999999,18059411.99569806,95273,1324286653150.00,10723402.33132281,0
2025-03-03,8.84e-06,8.87e-06,7.06e-06,7.21e-06,1143113290224.0,1741046399999,8996213.57862400,77580,577345006881.00,4547530.49992335,0
2025-03-04,7.21e-06,7.28e-06,6.26e-06,6.99e-06,1465329369385.0,1741132799999,9984423.38223672,63905,694359260777.00,4739956.22299078,0
2025-03-05,6.99e-06,7.35e-06,6.81e-06,7.08e-06,601291200085.0,1741219199999,4250585.81550552,40907,285543991456.00,2019674.01351885,0
2025-03-06,7.07e-06,7.34e-06,6.76e-06,6.83e-06,520639745330.0,1741305599999,3663369.61351623,41363,257781005743.00,1814157.57712793,0
2025-03-07,6.84e-06,7.36e-06,6.43e-06,6.99e-06,990883122092.0,1741391999999,6930615.50236463,64408,515414117643.00,3607587.48394690,0
2025-03-08,6.99e-06,7.04e-06,6.58e-06,6.67e-06,930066020273.0,1741478399999,6259990.71389369,30271,669733872184.00,4502538.25430434,0
2025-03-09,6.67e-06,6.74e-06,5.72e-06,5.86e-06,883049900398.0,1741564799999,5398080.22571356,40639,423855322056.00,2589086.39577898,0
2025-03-10,5.87e-06,6.64e-06,5.63e-06,5.7e-06,1531643049660.0,1741651199999,9333071.14488121,73871,754452959646.00,4612849.81827544,0
2025-03-11,5.7e-06,6.51e-06,5.25e-06,6.32e-06,1528117941458.0,1741737599999,9006495.31522297,74491,774821803464.00,4573515.22318581,0
2025-03-12,6.33e-06,6.98e-06,6.14e-06,6.95e-06,1837851375511.0,1741823999999,12068663.86330229,90715,916376400069.00,6017656.00706724,0
2025-03-13,6.95e-06,7.44e-06,6.5e-06,6.7e-06,3193249201206.0,1741910399999,22509484.83305718,107273,1855154006525.00,13096210.37312109,0
2025-03-14,6.69e-06,7.34e-06,6.68e-06,7.05e-06,1353454868030.0,1741996799999,9549081.43674962,70028,666142508295.00,4701513.00182033,0
2025-03-15,7.06e-06,7.38e-06,6.97e-06,7.14e-06,721188723362.0,1742083199999,5149457.84033722,49048,351724540932.00,2511721.53169103,0
2025-03-16,7.14e-06,7.18e-06,6.45e-06,6.59e-06,1229855785512.0,1742169599999,8331361.16821507,53921,609982086619.00,4132081.89535433,0
2025-03-17,6.59e-06,7.61e-06,6.57e-06,7.39e-06,2201290326447.0,1742255999999,15530725.60011734,85559,973405616930.00,6904962.96715719,0
2025-03-18,7.38e-06,7.42e-06,6.72e-06,7.29e-06,2306738090635.0,1742342399999,16145965.02832459,79599,1319274796125.00,9246935.05571703,0
2025-03-19,7.28e-06,7.55e-06,7.14e-06,7.46e-06,1922941337139.0,1742428799999,14093580.96265534,92252,961564362023.00,7049048.00668989,0
2025-03-20,7.46e-06,7.86e-06,7.28e-06,7.64e-06,1423450591452.0,1742515199999,10773616.62177637,95063,723071187215.00,5473940.68088159,0
2025-03-21,7.64e-06,7.88e-06,7.15e-06,7.2e-06,1065410028376.0,1742601599999,7904398.61341989,67979,492250299939.00,3656549.31003266,0
2025-03-22,7.2e-06,7.4e-06,7.01e-06,7.07e-06,750434981853.0,1742687999999,5448866.92365519,37157,305793118636.00,2216610.17294490,0
