timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2025-01-30,3.06850000,3.15470000,3.04720000,3.1274,17419895.00000000,1738281599999,54284108.81050000,65674,9100118.00000000,28372615.35820000,0,2.110481546035688
2025-01-31,3.12820000,3.13330000,3.00060000,3.0356,19931681.00000000,1738367999999,61179696.25030000,65288,9642339.00000000,29608833.24530000,0,2.128983915114974
2025-02-01,3.03530000,3.07170000,2.82710000,2.8779,23570467.00000000,1738454399999,69638248.73890000,93328,11376768.00000000,33627972.40710000,0,2.1439622368126745
2025-02-02,2.87750000,2.95470000,2.45740000,2.5784,100184540.00000000,1738540799999,267667760.61690000,367239,48946801.00000000,130842229.09770000,0,2.152650992076421
2025-02-03,2.57980000,2.78540000,1.78300000,2.704,274716571.00000000,1738627199999,644572511.98140000,887194,134007261.00000000,314858937.56870000,0,2.1636779722348924
2025-02-04,2.70300000,2.79070000,2.42160000,2.5286,76128690.00000000,1738713599999,197133234.16030000,324442,37640878.00000000,97530141.90350000,0,2.1709764127901945
2025-02-05,2.52850000,2.56970000,2.34060000,2.3815,43898380.00000000,1738799999999,108119102.19310000,147946,21372822.00000000,52661171.89490000,0,2.1751868845343907
2025-02-06,2.38160000,2.47130000,2.27780000,2.3254,37989004.00000000,1738886399999,89822272.19510000,132326,18105988.00000000,42847437.15090000,0,2.178191146843703
2025-02-07,2.32540000,2.54210000,2.26590000,2.3971,60676873.00000000,1738972799999,146627795.19430000,203017,30282221.00000000,73224361.14970000,0,2.182569323906829
2025-02-08,2.39720000,2.43720000,2.33760000,2.4195,20536822.00000000,1739059199999,49311019.63440000,69870,10230144.00000000,24583273.33410000,0,2.187307937428692
2025-02-09,2.41930000,2.50800000,2.31130000,2.393,27578878.00000000,1739145599999,66511247.34710000,92448,13164706.00000000,31768832.57860000,0,2.1914217786801182
2025-02-10,2.39290000,2.47350000,2.32460000,2.4235,24377344.00000000,1739231999999,58847567.81370000,95822,12294263.00000000,29689539.23030000,0,2.1960633431065157
2025-02-11,2.42330000,2.52940000,2.37040000,2.4128,28277010.00000000,1739318399999,69387361.52970000,91202,13977126.00000000,34327859.77210000,0,2.2003980762443853
2025-02-12,2.41250000,2.49610000,2.33230000,2.4732,31427794.00000000,1739404799999,75740616.63140000,103470,15801049.00000000,38117088.55480000,0,2.2058541147194974
2025-02-13,2.47340000,2.60590000,2.41620000,2.5591,28878884.00000000,1739491199999,71998882.48360000,97898,14212614.00000000,35438250.38630000,0,2.2129190324251073
2025-02-14,2.56160000,2.83710000,2.53000000,2.7389,59856698.00000000,1739577599999,162159940.11720000,202128,30026975.00000000,81364970.02260000,0,2.2234386517766054
2025-02-15,2.73810000,2.83390000,2.71460000,2.7627,24255477.00000000,1739663999999,67416833.64450000,106784,11605710.00000000,32270921.56590000,0,2.2342238787410733
2025-02-16,2.76260000,2.80570000,2.68940000,2.7287,21616168.00000000,1739750399999,59412827.76760000,71406,10129831.00000000,27868426.61210000,0,2.244113401166252
