timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2025-03-06,12.08000000,12.75000000,11.55000000,11.87,171156.52000000,1741305599999,2071964.04560000,8931,82263.03000000,996269.26280000,0,18.476938512212797
2025-03-07,11.88000000,12.15000000,11.25000000,11.47,198467.94000000,1741391999999,2332166.37570000,12143,99120.80000000,1164714.23540000,0,18.33679974196854
2025-03-08,11.49000000,11.49000000,10.92000000,11.27,172225.47000000,1741478399999,1943544.80220000,10494,102801.29000000,1162505.86900000,0,18.19546374712917
2025-03-09,11.28000000,11.36000000,9.32000000,9.46,308799.70000000,1741564799999,3114734.36080000,15535,144671.27000000,1456888.79780000,0,18.02075447218659
2025-03-10,9.49000000,10.35000000,8.73000000,8.78,381773.42000000,1741651199999,3653078.26210000,15934,196857.62000000,1887453.10100000,0,17.835939382742858
2025-03-11,8.78000000,9.56000000,8.13000000,9.1,333856.61000000,1741737599999,3012396.71510000,14161,167082.36000000,1510870.36030000,0,17.661220595088
2025-03-12,9.11000000,10.03000000,8.83000000,9.67,335190.46000000,1741823999999,3170181.29640000,17131,165613.85000000,1567554.75700000,0,17.50139618318624
2025-03-13,9.66000000,9.72000000,8.92000000,9.26,180420.88000000,1741910399999,1674292.14300000,11453,85714.00000000,796046.98760000,0,17.336568259522515
2025-03-14,9.27000000,10.31000000,9.24000000,9.95,196279.10000000,1741996799999,1943702.62750000,10097,105309.83000000,1043909.10630000,0,17.188836894332063
2025-03-15,9.97000000,10.41000000,9.89000000,10.17,137137.33000000,1742083199999,1392413.49860000,6331,69496.19000000,706018.89530000,0,17.048460156445422
2025-03-16,10.19000000,10.26000000,9.48000000,9.59,181047.05000000,1742169599999,1766795.63030000,8552,89042.63000000,868362.98430000,0,16.899290953316513
2025-03-17,9.58000000,10.31000000,9.58000000,9.97,197523.77000000,1742255999999,1958250.95640000,9771,102943.70000000,1020300.97000000,0,16.76070513425018
2025-03-18,9.97000000,9.98000000,9.27000000,9.66,194864.69000000,1742342399999,1869686.60260000,8353,89011.57000000,854281.57950000,0,16.618691031565177
2025-03-19,9.65000000,10.29000000,9.56000000,10.23,324195.73000000,1742428799999,3231778.46350000,17625,161394.07000000,1609091.09470000,0,16.490917210933873
2025-03-20,10.24000000,10.34000000,9.68000000,9.9,232276.88000000,1742515199999,2302427.97060000,12848,112224.90000000,1112138.59710000,0,16.359098866715193
2025-03-21,9.89000000,10.12000000,9.42000000,9.69,131598.16000000,1742601599999,1276251.83440000,7712,65222.35000000,632546.70220000,0,16.225716889380887
2025-03-22,9.68000000,10.05000000,9.61000000,9.91,87326.54000000,1742687999999,862101.31860000,4440,44590.94000000,440187.15450000,0,16.09940255159327
2025-03-23,9.90000000,10.10000000,9.61000000,9.96,84597.99000000,1742774399999,835681.01240000,4563,41394.92000000,409473.53550000,0,15.976614500561404
2025-03-24,9.95000000,10.68000000,9.79000000,10.51,226526.31000000,1742860799999,2364662.78680000,11057,114675.27000000,1196869.63730000,0,15.867282210550176
2025-03-25,10.50000000,10.82000000,10.24000000,10.66,183852.97000000,1742947199999,1948313.36120000,9581,93548.27000000,991862.36960000,0,15.763136566339172
2025-03-26,10.66000000,11.12000000,10.46000000,10.52,316584.61000000,1743033599999,3421772.38830000,13971,161438.14000000,1746463.80340000,0,15.65827383501239
2025-03-27,10.52000000,10.71000000,10.24000000,10.33,267551.99000000,1743119999999,2791363.41620000,9358,127673.55000000,1335305.80430000,0,15.55170835831214
2025-03-28,10.31000000,10.70000000,9.13000000,9.23,353672.03000000,1743206399999,3394557.36540000,13590,167834.55000000,1610438.67390000,0,15.425274191145897
2025-03-29,9.23000000,9.29000000,8.54000000,8.66,184156.51000000,1743292799999,1635363.98290000,7633,99281.55000000,882969.68960000,0,15.289968707322979
2025-03-30,8.65000000,9.04000000,8.50000000,8.67,152126.82000000,1743379199999,1341746.75210000,6244,79717.92000000,704123.59530000,0,15.15756933317652
2025-03-31,8.70000000,8.87000000,8.36000000,8.72,157019.98000000,1743465599999,1363140.13920000,6353,76260.39000000,662729.10130000,0,15.028817946512989
2025-04-01,8.71000000,9.17000000,8.65000000,8.95,235977.80000000,1743551999999,2115258.90220000,9996,120573.84000000,1080866.58040000,0,14.907241587582728
2025-04-02,8.95000000,9.14000000,8.19000000,8.34,348257.76000000,1743638399999,3049926.62870000,14184,163792.71000000,1437181.43970000,0,14.775896755831074
2025-04-03,8.34000000,8.71000000,7.96000000,8.39,263240.37000000,1743724799999,2178836.22550000,9975,119001.67000000,986453.86440000,0,14.648178820714453
2025-04-04,8.40000000,8.62000000,8.01000000,8.31,318195.29000000,1743811199999,2643654.18500000,10244,166909.27000000,1388808.07320000,0,14.521415244300163
2025-04-05,8.31000000,8.39000000,8.08000000,8.26,180089.87000000,1743897599999,1480471.12540000,5818,90245.40000000,742323.86900000,0,14.396186939414159
2025-04-06,8.26000000,8.28000000,6.92000000,7.06,568296.75000000,1743983999999,4258041.27350000,15899,252732.28000000,1893658.86960000,0,14.249463200625875
2025-04-07,7.06000000,7.63000000,6.33000000,7.25,1120710.21000000,1744070399999,7790021.82190000,33865,532127.82000000,3700253.22670000,0,14.109473936613357
2025-04-08,7.25000000,7.52000000,6.91000000,6.95,313890.78000000,1744156799999,2256058.25520000,10180,153187.66000000,1101841.18770000,0,13.96628445788109
2025-04-09,6.94000000,8.16000000,6.76000000,7.99,673884.20000000,1744243199999,5060834.64200000,19506,324099.98000000,2427659.69110000,0,13.846758768723467
2025-04-10,7.98000000,8.07000000,7.56000000,7.82,313046.34000000,1744329599999,2445814.15910000,9833,130875.10000000,1023760.93820000,0,13.726223593348998
2025-04-11,7.81000000,8.41000000,7.81000000,8.25,300225.37000000,1744415999999,2447655.71810000,10912,166392.25000000,1357513.49170000,0,13.616699121482018
2025-04-12,8.23000000,8.56000000,8.12000000,8.39,214316.06000000,1744502399999,1784787.46870000,7392,110280.77000000,918968.92500000,0,13.512165139052378
2025-04-13,8.41000000,8.53000000,7.90000000,8.01,343211.34000000,1744588799999,2819863.52230000,10471,161499.05000000,1329746.24740000,0,13.40212183627133
2025-04-14,7.99000000,8.40000000,7.97000000,8.0,310851.14000000,1744675199999,2543414.51960000,10964,149266.07000000,1221845.94880000,0,13.294079399545904
2025-04-15,7.99000000,8.14000000,7.68000000,7.72,275353.10000000,1744761599999,2184170.51670000,10000,128923.18000000,1021759.29570000,0,13.182597811554986
2025-04-16,7.72000000,7.87000000,7.47000000,7.67,236513.05000000,1744847999999,1820658.83230000,8330,112501.80000000,866524.78140000,0,13.072345855323887
2025-04-17,7.68000000,7.88000000,7.49000000,7.73,237270.78000000,1744934399999,1838394.98950000,8192,130077.70000000,1008607.75460000,0,12.965498938217408
2025-04-18,7.73000000,8.07000000,7.66000000,7.9,190306.98000000,1745020799999,1504539.66110000,5943,101165.30000000,800432.74860000,0,12.86418895945306
