timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2024-05-15,0.89480000,1.02640000,0.88660000,0.991,483691.50000000,1715817599999,461151.31495000,4095,280546.00000000,266613.14331000,0,1.3515860534728785
2024-05-16,0.98940000,1.07420000,0.97630000,1.0256,338678.50000000,1715903999999,348893.95528000,3531,195188.60000000,201126.25509000,0,1.3450663324034209
2024-05-17,1.02390000,1.10910000,1.01070000,1.077,287242.80000000,1715990399999,306066.86449000,2809,170578.70000000,181858.97867000,0,1.3397050057553523
2024-05-18,1.07510000,1.08930000,1.05210000,1.0818,143194.00000000,1716076799999,154149.40828000,2025,74715.80000000,80521.81840000,0,1.3345469056402453
2024-05-19,1.07920000,1.08790000,1.01930000,1.0285,94482.10000000,1716163199999,99262.56914000,1805,40611.50000000,42651.76592000,0,1.3284259675274404
2024-05-20,1.02910000,1.14760000,1.00840000,1.1471,580239.60000000,1716249599999,641811.39847000,7248,286013.70000000,316138.13686000,0,1.3247994481768914
2024-05-21,1.14660000,1.17170000,1.11870000,1.14,444481.80000000,1716335999999,509376.20680000,6094,189262.40000000,217189.86616000,0,1.3211034592133535
2024-05-22,1.14230000,1.15160000,1.08120000,1.1047,226800.50000000,1716422399999,252533.72938000,4970,103932.40000000,115872.24106000,0,1.3167753900290864
2024-05-23,1.10920000,1.13260000,1.00000000,1.0752,518655.90000000,1716508799999,556907.91873000,7337,259165.40000000,279242.63752000,0,1.3119438822285046
2024-05-24,1.07220000,1.08300000,1.03240000,1.0696,181486.30000000,1716595199999,191960.88927000,1876,72544.20000000,76655.64676000,0,1.3070970045839345
2024-05-25,1.06710000,1.08230000,1.05120000,1.0614,111792.70000000,1716681599999,119506.45445000,2346,45212.80000000,48168.92824000,0,1.3021830644922558
2024-05-26,1.06070000,1.07000000,1.01660000,1.0417,133580.30000000,1716767999999,138761.41123000,1872,51891.50000000,53960.69394000,0,1.2969734032024107
2024-05-27,1.04550000,1.08050000,1.02870000,1.0748,148682.80000000,1716854399999,157469.68357000,2824,66760.70000000,70550.27853000,0,1.2925299351383626
2024-05-28,1.07250000,1.07440000,1.01340000,1.0337,138123.20000000,1716940799999,142969.51722000,2994,61725.20000000,63792.92418000,0,1.2873533364355954
2024-05-29,1.02830000,1.04580000,1.00700000,1.0188,143291.60000000,1717027199999,147577.85949000,2448,54221.10000000,55796.50632000,0,1.2819822697068834
2024-05-30,1.01720000,1.03320000,0.97970000,1.013,256951.50000000,1717113599999,259309.15550000,3054,83081.70000000,84102.17905000,0,1.2766026243127457
2024-05-31,1.01370000,1.03200000,0.99430000,1.0239,205922.70000000,1717199999999,208928.48537000,2482,102361.60000000,103828.43230000,0,1.2715485718264907
2024-06-01,1.02490000,1.03500000,1.01010000,1.0252,78383.70000000,1717286399999,80160.54187000,1193,40097.30000000,40999.17977000,0,1.2666216003899609
2024-06-02,1.02150000,1.03780000,1.00770000,1.0165,100264.00000000,1717372799999,102584.10458000,2322,48565.70000000,49682.44819000,0,1.2616191683821616
2024-06-03,1.01470000,1.05510000,1.01300000,1.0409,284449.20000000,1717459199999,296609.01154000,3910,118535.20000000,123696.76467000,0,1.2572047850145183
2024-06-04,1.04090000,1.05570000,1.01170000,1.0541,325301.30000000,1717545599999,335842.92829000,4342,176151.30000000,181883.60936000,0,1.253142689314228
2024-06-05,1.05430000,1.10450000,1.04610000,1.1045,469469.50000000,1717631999999,507373.66361000,4714,206664.10000000,223994.20252000,0,1.2501698355279434
2024-06-06,1.10440000,1.13500000,1.08600000,1.113,529034.30000000,1717718399999,587551.16914000,6339,267209.20000000,297018.44084000,0,1.2474264388173846
2024-06-07,1.11370000,1.17070000,0.98450000,1.0775,1324372.20000000,1717804799999,1464619.52716000,12197,621070.80000000,687191.28424000,0,1.244027910041037
2024-06-08,1.07940000,1.17040000,1.06480000,1.1046,1348988.40000000,1717891199999,1504045.25920000,15280,640860.60000000,714834.94458000,0,1.2412393518402163
2024-06-09,1.10400000,1.12880000,1.06380000,1.093,880133.30000000,1717977599999,966703.75700000,9914,393937.60000000,432302.47702000,0,1.238274564803412
2024-06-10,1.09380000,1.09560000,1.03170000,1.0337,979681.20000000,1718063999999,1038503.87388000,10319,524503.40000000,555935.77967000,0,1.2341830735073436
2024-06-11,1.03230000,1.04250000,0.97520000,0.9922,1485316.90000000,1718150399999,1500929.18774000,13737,775285.00000000,784522.71992000,0,1.2293434120371967
2024-06-12,0.99140000,1.05340000,0.96000000,1.0182,1219556.90000000,1718236799999,1235699.18216000,10552,659721.10000000,667844.95503000,0,1.2251205437964527
2024-06-13,1.01820000,1.02030000,0.95820000,0.9652,736954.10000000,1718323199999,727633.10202000,6756,370726.40000000,365693.59023000,0,1.2199221329205236
2024-06-14,0.96950000,1.00190000,0.89800000,0.9291,1140695.00000000,1718409599999,1090528.12400000,10780,605357.40000000,578823.67767000,0,1.2141056902621132
2024-06-15,0.93100000,0.95870000,0.92600000,0.9429,330817.10000000,1718495999999,312314.98900000,3797,162620.30000000,153434.61485000,0,1.208681576456871
2024-06-16,0.94140000,0.96920000,0.92280000,0.9692,233569.60000000,1718582399999,221316.82753000,2310,110132.20000000,104411.18136000,0,1.2038919449277337
2024-06-17,0.96920000,0.98430000,0.86000000,0.8913,781560.30000000,1718668799999,711855.31085000,7704,388196.90000000,353048.70243000,0,1.197640106029179
2024-06-18,0.89070000,0.89400000,0.75000000,0.7997,1883910.20000000,1718755199999,1504476.14573000,15158,933051.30000000,745043.07118000,0,1.1896813039085954
2024-06-19,0.79920000,0.87530000,0.79090000,0.8655,789541.90000000,1718841599999,660882.15668000,6410,374409.50000000,313746.48191000,0,1.1831976778304234
2024-06-20,0.86370000,0.92340000,0.85910000,0.8933,895281.90000000,1718927999999,803524.67803000,10269,481088.00000000,431615.65439000,0,1.177399724273815
2024-06-21,0.89360000,0.91990000,0.86570000,0.9197,1119576.00000000,1719014399999,1002848.01959000,14556,561215.00000000,502661.43642000,0,1.1722457297883386
2024-06-22,0.91960000,0.92430000,0.88700000,0.8901,619503.50000000,1719100799999,559205.37032000,9199,286394.50000000,258346.24557000,0,1.1666028151925718
2024-06-23,0.89070000,0.94280000,0.87650000,0.8798,928676.60000000,1719187199999,848527.94614000,12122,410728.40000000,375526.02187000,0,1.1608667588887203
2024-06-24,0.88140000,0.89750000,0.80660000,0.8948,1192676.60000000,1719273599999,1016945.32658000,14336,660362.30000000,563755.92147000,0,1.155545423710946
2024-06-25,0.89430000,0.90660000,0.86930000,0.8783,611815.90000000,1719359999999,543952.71882000,8261,245865.10000000,218610.49493000,0,1.150000515236727
2024-06-26,0.87850000,0.88960000,0.82020000,0.8291,649548.50000000,1719446399999,548956.71340000,6431,327975.10000000,277023.06603000,0,1.1435825049319923
2024-06-27,0.82930000,0.87080000,0.82550000,0.8351,724493.80000000,1719532799999,615029.53976000,9030,358381.70000000,304041.76234000,0,1.1374128548333524
2024-06-28,0.83540000,0.84290000,0.78530000,0.7891,709295.90000000,1719619199999,577521.97725000,8308,319294.90000000,259772.93815000,0,1.1304465977366853
2024-06-29,0.78880000,0.80460000,0.77920000,0.7815,429723.20000000,1719705599999,341631.59953000,4642,186752.40000000,148697.93599000,0,1.1234676657819516
2024-06-30,0.78120000,0.82370000,0.77180000,0.8187,558285.10000000,1719791999999,444868.21438000,5935,273468.70000000,218160.07954000,0,1.1173723124663124
2024-07-01,0.81880000,0.83470000,0.80470000,0.8086,368896.90000000,1719878399999,302749.40681000,4548,186424.50000000,153092.97931000,0,1.1111968662169862
2024-07-02,0.80870000,0.83550000,0.79960000,0.8242,383521.10000000,1719964799999,312844.71780000,4981,211531.10000000,172526.53080000,0,1.1054569288926466
2024-07-03,0.82490000,0.82880000,0.76680000,0.7753,545744.20000000,1720051199999,434601.78279000,6599,247063.90000000,196527.43493000,0,1.0988537903147937
2024-07-04,0.77520000,0.78260000,0.66970000,0.6734,1264552.20000000,1720137599999,916213.29334000,12962,615483.10000000,447357.72092000,0,1.090344714508498
2024-07-05,0.67340000,0.67430000,0.57170000,0.6434,2176846.20000000,1720223999999,1349746.05056000,19648,1052437.90000000,652248.03887000,0,1.0814058202183279
2024-07-06,0.64310000,0.70020000,0.63970000,0.6939,599482.00000000,1720310399999,403015.73559000,6661,295252.10000000,198235.75044000,0,1.0736557038139614
2024-07-07,0.69310000,0.69740000,0.63730000,0.6398,587677.50000000,1720396799999,397654.84181000,6071,283369.80000000,192020.91472000,0,1.0649785897376822
2024-07-08,0.64030000,0.69670000,0.61180000,0.6731,870253.30000000,1720483199999,579361.71355000,9747,443406.20000000,295509.97063000,0,1.0571410179429286
2024-07-09,0.67220000,0.75610000,0.66650000,0.7431,1037999.50000000,1720569599999,737591.14974000,9734,598598.00000000,424007.58139000,0,1.05086019758407
2024-07-10,0.74310000,0.76740000,0.71930000,0.7379,982785.40000000,1720655999999,729710.46219000,8688,472795.90000000,351113.53433000,0,1.0446009936323886
2024-07-11,0.73820000,0.77810000,0.72690000,0.7563,483103.10000000,1720742399999,365188.22082000,5821,250744.00000000,189328.59440000,0,1.0388349737597409
2024-07-12,0.75650000,0.77110000,0.73100000,0.7482,331233.50000000,1720828799999,248316.96544000,4852,181623.80000000,135907.09808000,0,1.033022274284546
2024-07-13,0.74810000,0.76690000,0.74290000,0.7595,117507.50000000,1720915199999,88822.56109000,1963,54390.90000000,41202.45710000,0,1.0275518287988552
2024-07-14,0.75830000,0.81910000,0.75790000,0.8071,680020.00000000,1721001599999,545000.67365000,8670,332131.00000000,265836.33203000,0,1.0231427922228782
2024-07-15,0.80740000,0.85000000,0.79360000,0.844,418322.80000000,1721087999999,338955.25290000,6822,190041.70000000,154002.87009000,0,1.0195599363784207
2024-07-16,0.84490000,0.88370000,0.81650000,0.8679,745380.40000000,1721174399999,638585.11675000,10126,408087.20000000,348808.48539000,0,1.0165267376508522
2024-07-17,0.86760000,0.89270000,0.83920000,0.8395,339878.30000000,1721260799999,295267.12984000,6388,184412.00000000,160082.67324000,0,1.0129862028978351
2024-07-18,0.84000000,0.85640000,0.78680000,0.8108,318353.00000000,1721347199999,261051.08684000,5061,163861.10000000,134523.63104000,0,1.0089424788398784
2024-07-19,0.81090000,0.86300000,0.79700000,0.8542,278422.90000000,1721433599999,232420.06754000,5055,117319.60000000,97588.42841000,0,1.005847629263081
2024-07-20,0.85500000,0.89140000,0.84380000,0.8506,326270.20000000,1721519999999,281959.67335000,5509,133553.30000000,115419.38210000,0,1.0027426766778194
2024-07-21,0.85100000,0.85930000,0.81070000,0.8593,287876.90000000,1721606399999,242626.40812000,4009,134019.10000000,112984.29584000,0,0.999873823144263
2024-07-22,0.85950000,0.90240000,0.82730000,0.8321,440956.10000000,1721692799999,378379.45065000,4773,170139.10000000,146198.13788000,0,0.9965183466813777
2024-07-23,0.83030000,0.84640000,0.80000000,0.8139,230621.40000000,1721779199999,190565.96281000,3639,111669.10000000,92201.19448000,0,0.9928659797477501
2024-07-24,0.81340000,0.82610000,0.76500000,0.7707,238425.90000000,1721865599999,190402.78878000,3130,89855.00000000,71955.78327000,0,0.9884226601527951
2024-07-25,0.77050000,0.77130000,0.71050000,0.7503,460693.00000000,1721951999999,340765.43428000,5331,222596.00000000,164640.92913000,0,0.9836602069497392
2024-07-26,0.74780000,0.79290000,0.74690000,0.7889,426855.40000000,1722038399999,332099.22623000,3562,169385.10000000,131477.83553000,0,0.9797650028107444
2024-07-27,0.78770000,0.79900000,0.76280000,0.7853,335049.60000000,1722124799999,263408.35315000,2817,181316.20000000,142761.99344000,0,0.9758757027545295
2024-07-28,0.78100000,0.78330000,0.74400000,0.7499,94580.00000000,1722211199999,72372.99273000,1475,41875.10000000,32074.80321000,0,0.9713561886994388
2024-07-29,0.75040000,0.78500000,0.73560000,0.7408,352745.80000000,1722297599999,271618.68127000,3724,150110.30000000,115909.98777000,0,0.9667450649254501
2024-07-30,0.74000000,0.74930000,0.69430000,0.7088,241445.80000000,1722383999999,175928.88098000,2606,124304.40000000,90511.24302000,0,0.961586163626941
2024-07-31,0.70780000,0.72470000,0.69330000,0.7071,431967.00000000,1722470399999,308752.33533000,3783,197825.20000000,141370.75412000,0,0.9564964403544022
2024-08-01,0.70770000,0.71700000,0.65720000,0.697,604853.20000000,1722556799999,419448.77121000,3894,286630.10000000,198255.33867000,0,0.9513065115473142
2024-08-02,0.69580000,0.70050000,0.63400000,0.638,477421.90000000,1722643199999,319421.27951000,3389,158782.60000000,105400.91477000,0,0.9450403813163678
2024-08-03,0.63800000,0.65280000,0.59340000,0.6103,638708.50000000,1722729599999,400747.72256000,4322,157315.60000000,98806.23513000,0,0.9383455736900405
2024-08-04,0.61000000,0.62890000,0.56200000,0.5774,541662.50000000,1722815999999,323596.57216000,4687,221468.50000000,131088.18439000,0,0.9311266622162396
2024-08-05,0.57620000,0.58040000,0.46280000,0.5345,2518572.10000000,1722902399999,1290390.29176000,11658,1217713.20000000,618115.52365000,0,0.9231941289719148
2024-08-06,0.53500000,0.61650000,0.53500000,0.5992,530960.60000000,1722988799999,309431.10383000,3673,292941.20000000,170547.57329000,0,0.9167142463924765
